user_id,article_id,interaction
626,9139,0.6672141641541064
626,2395,0.7327211916578508
626,26751,0.7429757101318744
626,111335,0.7860826144971951
626,31986,0.7217677937685292
626,18925,0.6868035423856308
626,96027,0.87267073550296
626,78968,0.7249032853843124
626,15451,0.6865778661138549
627,87683,0.9236238032184875
627,47886,0.635650093633843
627,41975,0.9489768294861866
627,100395,1.0
627,16265,0.9216639297717774
627,40992,0.975184769109173
627,95775,0.9593712367809324
627,90447,0.8973320671557503
627,113861,0.9473560030188608
627,8348,0.915746243087246
627,13126,0.953080540871114
627,17690,0.6877581527508616
627,49579,0.9665392534041289
627,85316,1.0
627,112445,0.9418476797652945
627,927,0.9356693457772773
627,45497,0.9211974894955927
627,109251,0.9326095862666978
627,98954,1.0
627,615,0.9394678685291279
627,43604,0.7085112731220804
627,53715,0.8601664736805924
627,45141,1.0
627,54060,0.953097596211065
627,2548,0.9034404094211844
627,19981,0.5480926065217635
627,64213,0.9710611179047092
627,57972,0.9693308166083104
627,45455,0.9250256343871658
627,30017,0.9429432476823401
627,78963,0.8719167736105448
627,64999,0.9445913057708617
627,6233,0.9714499588573653
627,89636,0.9669571363424213
628,54538,0.7721625694329304
628,70551,0.772709291760299
628,70986,0.5760137992242216
628,19285,0.8313812920506424
628,75375,0.7326624152177966
628,96673,0.8628948905499603
628,43107,0.7919668190471177
628,42275,0.7698863938519428
628,45456,0.6511690896785896
628,65457,0.6648981981154144
628,8035,0.755664200829264
628,72055,0.9156558379608132
628,104973,0.7002140226802066
628,39589,0.7892695796677407
628,38935,0.7176178654475472
628,112478,0.6437037573662664
628,115388,0.7858533983535528
628,16988,0.6163575930553148
628,67487,0.7981525892138778
628,97672,0.8666232805832196
628,45984,0.5493398824158815
628,38030,0.8341529110039967
628,72451,0.7514646850179014
628,43449,0.8248794302611211
628,10406,0.8426302138272695
628,70574,0.785837358489453
628,26481,0.6695920911183397
628,49788,0.7059046567780145
628,97473,0.8885751726226154
628,101648,0.8258816628395872
628,4780,0.8360805405545413
628,98314,0.6745775578412871
628,115867,0.719918429666167
629,98491,0.7614939332091735
629,15483,0.5580621548061866
629,43133,0.7679055989708783
629,65205,0.7341075502734677
629,3726,0.7306928675310265
629,79062,0.6502722125520781
629,32043,0.628135219256967
629,58564,0.7566240954076922
629,17170,0.7396420348460838
629,32453,0.5441125151781111
629,22007,0.8212484022136963
629,3792,0.7664731569961054
629,37858,0.7675331098983729
629,102212,0.7432529347859168
629,62764,0.7170819576945341
629,84442,0.7080505001297095
630,109430,0.8340612988562413
630,53307,0.6277400645566095
630,59815,0.923112313385434
630,31384,0.6741191600465832
630,8480,0.634985601206123
630,97703,0.6351947074687176
630,23191,0.8277235521471081
630,1994,0.7365286734018394
630,72878,0.8850250364431207
630,30875,0.9035946933789635
630,12039,0.8601295718351439
630,64088,0.7787139658871811
630,38143,0.6837422989208356
630,12643,0.8454913517870567
630,27667,0.9104657924101823
630,77663,0.8223085674438646
630,34035,0.7868258377406686
630,78985,0.8395417345272593
630,28844,0.6474562613555386
630,1190,0.8694175642107186
630,573,0.5884819309573748
630,46149,0.6184340356792015
630,41390,0.9600221778989028
630,110768,0.8373147911106853
630,6538,0.7344582853385081
630,48953,0.7941265423334865
630,36486,0.6646261215694536
630,111888,0.9081450707677045
630,109971,0.6852618315805585
630,6097,0.8431047788733939
630,50944,0.7029128636571336
631,62071,0.6049136585059064
631,46848,0.7328992899023398
631,58277,0.8891712806903079
631,33561,0.5860321224863303
631,15341,0.6639278739458643
631,54343,0.7030121529647746
631,92427,0.842708683296584
631,25897,0.8276305275906859
631,18192,0.6058655654316506
631,69778,0.6211879555867239
631,36049,0.6981088785310242
631,39228,0.8542805043013452
631,54693,0.8588570197577624
631,106195,0.9341846219676496
631,36631,0.7998641591303226
631,117374,0.8127028128295276
631,114386,0.7734112823712646
631,6060,0.6525005432369002
631,70244,0.7329514988182779
631,4932,0.7809924296912287
631,34241,0.6677489873098247
631,86504,0.6719764116654213
631,36843,0.8241187115312945
631,89217,0.7415147331445313
631,33332,0.7822021019752393
631,70146,0.671426911406991
631,107809,0.6470086638236938
631,116406,0.6915330908259132
631,103584,0.8244877425667599
631,57742,0.7494682042845802
631,21094,0.8403103047954681
631,27926,0.8826493186193477
632,66995,0.7060131840175691
632,92217,0.8232135952872125
632,71410,0.8705133147042103
632,103907,0.840867468785853
632,79566,0.6979500678289605
632,34992,0.657171347533937
632,28764,0.6178266455021377
632,3480,0.696576689098439
632,39457,0.6352916279672629
632,50207,0.6150688730028976
632,6580,0.7564115161992654
632,91422,0.7667079847108073
632,34505,0.7039214945412218
632,112722,0.8041617574749554
632,73618,0.7486443211888535
632,15520,0.621452942840088
632,53012,0.7928443344832818
632,53984,0.7326548078414832
633,117972,0.6828309017375828
633,47509,0.7307026824798732
633,62451,0.7286167255104494
633,51022,0.7926299847763556
633,112383,0.8790100002790358
633,119630,0.634111964894684
633,24469,0.7663071284168581
633,13241,0.6901589245952428
633,118619,0.7247269178011843
633,98917,0.8221904086585005
633,29035,0.7155912063343444
633,58703,0.7639653657260319
633,76242,0.8408759772751253
633,95312,0.8310945843876641
633,75296,0.6939137806005474
633,28864,0.6226657096007145
633,58108,0.6646652163341736
633,13070,0.7564769147272514
633,108784,0.7318533044263413
633,43135,0.7646430084352239
633,103369,0.8273585993891267
633,759,0.7367842507366238
633,114639,0.753297212880997
633,99824,0.8105285279581582
633,3822,0.7531997634753729
634,88975,0.7112292469099633
634,71683,0.6771087939371617
634,32885,0.7862650936420881
634,8943,0.6781472603406542
634,72314,0.6945783987439419
634,2639,0.8686770172689116
634,46121,0.7607543406982938
634,92942,0.6877760224573028
634,72654,0.7250851754259257
634,66166,0.6798154426176709
634,955,0.7220448952007182
634,106246,0.7149691466222388
634,94514,0.7297209832806333
634,105930,0.7255364354579295
634,7109,0.6911226235286029
634,65043,0.7065616480603799
634,30755,0.6721439329630114
634,24343,0.669985644020539
635,59592,0.8048133969750814
635,78139,0.6774784858764759
635,92038,0.6892840348498815
635,107633,0.7158278722471074
635,16523,0.7419604812252341
635,21325,0.7494503991628169
635,2710,0.7275057433886915
635,14847,0.832571603930086
635,47108,0.7561051142968702
635,81738,0.825085183274957
635,100329,0.7322504339752971
635,101990,0.6439592882643771
635,87826,0.643434808212746
635,76652,0.6534401908193129
635,117462,0.9391701818539941
635,86982,0.6151708055005087
635,12540,0.594471832352827
635,49925,0.733786533034832
635,74141,0.7753211773226167
635,54240,0.6663659588793229
635,3956,0.8350086724496365
635,53067,0.6999436372129649
635,66976,0.8006930480230559
635,93115,0.685232587306038
636,66087,0.6542430100914967
636,100304,0.6805615748502383
636,73039,0.8359768258192628
636,89845,0.7250262010464832
636,50280,0.7308665873625814
636,22878,0.8287570718973473
636,25254,0.7951465010012116
636,41804,0.7811170426224393
636,112503,0.7034873360242646
636,119674,0.6244343972378286
636,34988,0.746656320416837
636,79493,0.8231426753434612
636,11045,0.7182872576747074
636,111993,0.6944430552344056
636,97019,0.7162405493960071
636,34553,0.7175292259102753
636,36118,0.6318902331915567
636,27435,0.8395172371916818
636,35835,0.7532473948596013
636,82861,0.7267869772304812
636,17896,0.9083498682752753
636,94002,0.8156577556928659
636,13952,0.6251726908560387
636,43275,0.6793906641187684
636,85873,0.7531609017452374
636,43127,0.7995231114447615
637,17628,0.9068956827000328
637,77473,0.8296874402419306
637,42575,0.9655975451838222
637,64514,0.8635637445092333
637,20668,0.7157723500241003
637,102335,0.7767361384870899
637,13131,0.8575285416987073
637,21397,0.6400217204588214
637,88549,0.6655149645526568
637,96450,0.6462681067400475
637,89555,0.8395483403710463
637,30530,0.9050531255133287
637,52700,0.9245706489429336
637,93603,0.9087867377109581
637,36151,0.8926192543376265
637,47162,0.6414101847446657
637,6469,0.9376063657382945
637,58989,0.8776417638256404
637,10980,0.6342538550450655
637,29168,0.886553171238014
637,70057,0.9664393520301263
638,95005,0.8166703934724437
638,23177,0.7583689291533146
638,83759,0.7224260185490451
638,20174,0.8428883641232918
638,47885,0.7442230539781706
638,12909,0.7939277768729154
638,9411,0.7256138152315692
638,36494,0.8033841147832671
638,44693,0.7956258017606439
638,7481,0.7262633790637196
638,30351,0.8321193630125249
638,61840,0.6879372181899521
638,63435,0.742051523518923
638,80626,0.5377043241351687
638,20473,0.7766803850603063
638,2372,0.7356360770783055
638,22899,0.8535123340886897
638,3252,0.766959391259795
638,106948,0.7577419020161761
638,41370,0.8185339721576906
638,35603,0.752541090288266
638,11688,0.793845515976766
638,50418,0.9162378150829531
638,62591,0.9007397098832306
638,106208,0.8395470635713562
638,111248,0.7811830338429926
638,76713,0.8418416152180955
638,119743,0.7887817302826563
638,22175,0.8249597600315666
638,49890,0.7661258827627268
638,11054,0.7097167310068652
638,23945,0.7943983424981969
638,89141,0.7978844360353796
638,47454,0.80121779098907
639,28459,0.7103210376711548
639,42112,0.5882385840245894
639,70558,0.8256590788193297
639,44303,0.6831428737225346
639,104350,0.8338888261112075
639,74821,0.8276705328370069
639,96626,0.6547678205427524
639,1861,0.5209908912432358
639,24949,0.7365332443799436
639,31879,0.7943492896576092
639,24506,0.7923841462244242
639,102080,0.800280461647018
639,103854,0.863086432330125
639,100278,0.6127596508556241
639,1685,0.5996869458122761
639,1225,0.8060945030941834
639,96440,0.6781278226877558
639,109430,0.6448540958801346
639,107241,0.8123745123174944
639,63980,0.6788152680858861
639,58574,0.7859334889568691
639,53053,0.6782168911518426
639,64925,0.704727990145084
639,36069,0.6450623695847433
639,15804,0.580797925340777
639,113159,0.7414519063432807
639,98264,0.833794559043896
639,28772,0.6793957769960149
640,112533,0.7559845836849727
640,47188,0.7960956993462196
640,78355,0.7410982187727182
640,65686,0.6845727981680887
640,46634,0.5731142578205066
640,8842,0.7120268537105873
640,6695,0.7559820046003707
640,12054,0.7150797497310168
640,15997,0.7749001218611931
640,87387,0.7706306061023177
640,88981,0.6851801391655798
640,67387,0.6761361695127743
640,44310,0.6312557350468184
640,71660,0.8061624966666197
640,96538,0.7497803440292675
640,25897,0.7258142982960829
640,75275,0.7360024224831844
640,27725,0.7654854617674662
640,21283,0.7977620919184328
640,16354,0.7585378860802237
640,13621,0.6575874338680138
640,91470,0.6746713410479914
641,109241,0.8625824815599668
641,102971,0.692396218199207
641,59008,0.8333730866384264
641,46174,0.7254249593326774
641,74334,0.7471622295457186
641,71284,0.7768704887166424
641,70121,0.8039616523075748
641,71284,0.813788765677019
641,80549,0.6018299818141226
641,84050,0.7937725306414567
641,88837,0.7797989464434485
641,76323,0.8189678104038352
641,63809,0.7160715962852163
641,86728,0.8402202961207476
641,89374,0.6725524686710818
641,109105,0.7395156430930448
641,9198,0.7068678466664703
641,68060,0.8636652050001121
641,82671,0.7378740698730991
641,60473,0.8217286953049292
641,2290,0.6707834275459389
641,97514,0.8085964761205483
641,20453,0.722111701642318
642,14431,0.6150340266462282
642,82254,0.7776046474291937
642,61520,0.7878188467018886
642,16302,0.712710219292559
642,29189,0.8359970773651481
642,57158,0.7679434457773973
642,8711,0.6078955205642345
642,69030,0.6132619441733694
642,2539,0.7921386136620961
642,50781,0.8219738424748267
642,13620,0.8386087134156581
642,84649,0.7176920653891574
642,32112,0.7478502028525729
642,117782,0.7714652132783144
642,22496,0.6951960624797766
642,73545,0.5646120857879504
642,54748,0.7273190772824839
642,32330,0.6128715048239052
643,15111,0.6650085607124344
643,23196,0.861792443910325
643,94843,0.9254300158063888
643,99229,0.9358430444308807
643,84674,0.8443912200689442
643,15867,0.9636106131921361
643,88155,0.8310186334354119
643,43261,0.7561749279547376
643,34977,0.6653384054963032
643,45567,0.6233748623076047
643,35963,0.6068305756885586
643,31312,0.8705053011504618
643,14115,0.8926587431779379
643,305,0.76633058570003
643,10580,0.8188062553562221
643,5782,0.8509841678341669
643,107496,0.8458914720272002
643,66621,0.8595267732845335
643,51603,0.5570211575986971
643,3113,0.8643727653242234
644,91715,0.6580567104247705
644,68044,0.7162123575748394
644,102876,0.7178376091289821
644,94655,0.770252161188725
644,8927,0.750399013166497
644,104443,0.7182671359035584
644,60814,0.7889012353243933
644,109306,0.7206810927998938
644,296,0.7071172386176704
644,58223,0.6715828902590005
644,77309,0.6632063592598322
644,7120,0.6330617920497569
644,74168,0.8133469513307973
644,8536,0.7234523505833075
644,11637,0.6982890212975289
644,7008,0.7275234030713742
644,77077,0.5968629356481883
644,96255,0.8153947903622256
644,89619,0.7605692371453739
645,10836,0.6943015049178979
645,91740,0.6038473721396368
645,45797,0.7469781758825654
645,98979,0.8674553630757532
645,55812,0.7372085978468028
645,38671,0.7729734396652448
645,29610,0.735033554112019
645,105691,0.6761360199153755
645,46571,0.9068134928141982
645,12723,0.6739885534960761
645,87306,0.8094495377948596
645,2144,0.7388110294666332
645,58624,0.718123954441788
645,13268,0.8007523386248504
645,100054,0.7892030045236449
645,118551,0.6619410980258934
645,83585,0.7850741850526018
645,40085,0.8468250179208621
645,53022,0.679694460274659
645,112903,0.8331426980083295
645,12620,0.7758731774330343
646,114439,0.6237724320962887
646,36076,0.7410438957753502
646,99544,0.715303616105308
646,71578,0.6779466645714286
646,19625,0.7118882240618262
646,81782,0.6929502655095546
646,6111,0.7166712464520042
646,51102,0.7005023901933767
646,1911,0.6577140091062109
646,1225,0.5758358523692078
646,74318,0.8261462370197856
646,110205,0.7668346404512475
646,65649,0.7049571914129007
646,31278,0.6897660732178948
646,54686,0.6918221325418115
646,80967,0.7234709386218212
646,113356,0.733483002359802
646,80594,0.8047674837060417
647,104039,0.6362075342229327
647,30555,0.6655812704243904
647,99345,0.8800543747075835
647,97319,0.8847266288058353
647,88271,0.7802888076806145
647,2363,0.8458232078522895
647,95183,0.8531887864909848
647,93688,0.8025004294538507
647,50719,0.6804307559208923
647,13996,0.6684407519856483
647,80892,0.879647186285684
647,86313,0.9007566340247106
647,43547,0.8845211229834431
647,73958,0.5695638903093184
647,104433,0.8562758325961151
647,46781,0.8730009209229637
647,106121,0.6193363387317584
647,100056,0.6653683936690428
647,43933,0.6550934929438544
647,10475,0.8684013976202041
647,107395,0.9020422079675009
647,108443,0.8091293780589449
647,90567,0.763993449796555
647,103121,0.6817411610226946
647,10971,0.8592218092391843
647,81539,0.7739362543906334
647,57961,0.8676338847438428
647,69707,0.6904343433016786
647,33251,0.9296981715748954
647,103226,0.8114192948666658
647,66518,0.8199257285526536
647,101019,0.8842653140006222
647,88121,0.7159371965551656
648,52760,0.7250511864429123
648,37512,0.6543875929090863
648,78775,0.7068071806619429
648,101117,0.6325176723873231
648,36017,0.8217843548802679
648,2815,0.8453744084422069
648,95991,0.5796895286529704
648,69404,0.8313393600262287
648,1929,0.8801912535753813
648,16775,0.6330083936334954
648,85942,0.7848174306195723
648,68318,0.796920991964365
648,105117,0.7652087546006557
648,108062,0.7107605496526719
648,57619,0.8201013642982449
648,5155,0.7679026121500873
648,14330,0.7280355571063255
648,15757,0.8162420797121603
648,23530,0.8802090766822326
648,60366,0.8144278633341333
648,9976,0.7935425586602499
648,104446,0.7490344422146716
648,54165,0.6956042423260949
648,23287,0.678507137245259
648,35481,0.7491974140616289
649,110995,0.6995265451110553
649,23170,0.7186413899576456
